scorer,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000
369,325.994,259.022,1.0,,,0.0,303.353,274.776,1.0,290.165,273.082,1.0,296.081,287.063,1.0,329.32,299.077,0.8569999933242798,242.623,244.398,0.9990000128746033,,,0.0,323.338,313.309,0.8410000205039978,241.024,300.757,0.9940000176429749,338.868,332.206,0.9900000095367432,291.22,346.668,0.9879999756813049,,,0.0,,,0.0,316.373,316.893,0.9549999833106995,,,0.0,,,0.0,300.838,371.485,0.3019999861717224,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,788.364,260.648,0.7269999980926514,835.565,267.931,0.6629999876022339,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,796.238,292.398,0.8140000104904175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,325.233,258.355,1.0,,,0.0,303.107,274.746,1.0,289.743,273.002,1.0,297.401,287.975,1.0,329.832,299.149,0.7789999842643738,243.175,254.178,0.9980000257492065,251.807,236.869,0.9440000057220459,323.2,313.29,0.8629999756813049,240.439,300.732,0.9940000176429749,338.687,332.137,0.9850000143051147,284.38,346.924,0.9679999947547913,,,0.0,,,0.0,316.436,316.981,0.9660000205039978,,,0.0,,,0.0,300.846,371.386,0.3269999921321869,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,788.504,260.451,0.8140000104904175,835.874,267.772,0.5130000114440918,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,796.261,292.362,0.8399999737739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
371,325.435,258.481,1.0,,,0.0,303.299,274.566,1.0,289.87,273.057,1.0,297.574,288.073,1.0,329.639,298.967,0.8550000190734863,242.78,254.129,0.9980000257492065,251.767,236.846,0.9459999799728394,323.269,313.507,0.8560000061988831,239.737,300.773,0.9929999709129333,338.363,332.123,0.9760000109672546,284.337,347.103,0.9580000042915344,,,0.0,,,0.0,316.432,316.852,0.9559999704360962,,,0.0,,,0.0,300.661,371.096,0.37400001287460327,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,788.974,260.123,0.847000002861023,835.484,267.983,0.5590000152587891,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,796.113,292.134,0.7319999933242798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,325.118,258.028,1.0,,,0.0,302.955,274.199,1.0,289.771,272.456,1.0,297.338,288.138,1.0,329.461,299.209,0.9110000133514404,242.865,254.085,0.996999979019165,251.712,236.911,0.9300000071525574,322.999,313.736,0.8029999732971191,240.12,300.751,0.9950000047683716,337.775,332.127,0.9570000171661377,284.431,346.993,0.9660000205039978,,,0.0,,,0.0,316.361,316.771,0.953000009059906,,,0.0,,,0.0,299.958,363.683,0.5590000152587891,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,811.786,243.837,0.10700000077486038,788.924,259.592,0.8610000014305115,835.838,268.029,0.578000009059906,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,796.424,292.562,0.8410000205039978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
373,325.018,258.469,1.0,,,0.0,302.925,274.155,1.0,289.559,272.487,1.0,297.011,288.136,1.0,328.972,299.184,0.9319999814033508,242.863,254.263,0.9980000257492065,251.788,236.924,0.9309999942779541,324.349,313.793,0.8259999752044678,240.155,300.965,0.9959999918937683,337.586,332.329,0.9769999980926514,284.354,347.113,0.9660000205039978,,,0.0,,,0.0,316.487,316.668,0.9520000219345093,,,0.0,,,0.0,300.83,371.566,0.492000013589859,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,812.582,235.95,0.28700000047683716,788.938,259.773,0.8659999966621399,834.214,267.963,0.6019999980926514,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,796.371,292.326,0.8169999718666077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374,325.085,258.732,1.0,,,0.0,303.213,274.49,1.0,289.482,272.821,1.0,296.927,288.11,1.0,329.673,299.316,0.9200000166893005,242.808,254.276,0.9980000257492065,251.757,237.019,0.9449999928474426,324.348,314.223,0.7210000157356262,239.964,300.933,0.9940000176429749,336.824,332.308,0.902999997138977,284.362,347.128,0.972000002861023,,,0.0,,,0.0,316.422,316.449,0.9169999957084656,,,0.0,324.498,340.108,0.13099999725818634,300.738,371.551,0.43299999833106995,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,820.03,236.116,0.42399999499320984,789.345,259.228,0.9049999713897705,832.657,268.063,0.6840000152587891,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,796.51,299.608,0.890999972820282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,325.371,258.462,1.0,265.579,248.318,1.0,303.479,274.403,1.0,289.39,272.609,1.0,296.939,287.941,1.0,329.966,299.606,0.906000018119812,242.88,254.568,0.9990000128746033,251.795,236.971,0.9380000233650208,323.836,314.454,0.6129999756813049,239.957,300.928,0.9959999918937683,285.416,347.537,0.7990000247955322,284.377,347.048,0.972000002861023,,,0.0,,,0.0,316.463,316.391,0.902999997138977,,,0.0,,,0.0,300.762,371.094,0.5910000205039978,,,0.0,813.997,181.058,0.9990000128746033,,,0.0,,,0.0,817.995,196.187,0.9670000076293945,,,0.0,795.86,204.144,0.9100000262260437,805.522,187.987,0.6639999747276306,819.027,236.137,0.6679999828338623,788.788,259.201,0.5770000219345093,834.755,267.878,0.1080000028014183,828.347,260.961,0.9980000257492065,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,796.343,299.648,0.5830000042915344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
376,325.052,258.121,1.0,265.851,248.671,1.0,303.405,274.823,1.0,289.374,272.404,1.0,296.557,287.439,1.0,331.057,300.318,0.75,243.029,254.816,0.9990000128746033,251.761,237.124,0.9570000171661377,323.98,309.841,0.6990000009536743,,,0.0,332.451,323.7,0.9700000286102295,284.311,347.16,0.9610000252723694,,,0.0,,,0.0,316.399,316.165,0.8169999718666077,,,0.0,,,0.0,300.612,370.831,0.6729999780654907,,,0.0,811.429,183.627,0.9990000128746033,,,0.0,820.481,195.978,0.9380000233650208,816.034,204.613,0.9620000123977661,,,0.0,786.54,204.893,1.0,787.942,189.179,0.7509999871253967,811.82,235.369,0.6629999876022339,793.477,246.233,0.9710000157356262,835.575,267.798,0.1850000023841858,827.891,252.026,0.9900000095367432,,,0.0,,,0.0,,,0.0,790.237,260.025,0.8019999861717224,,,0.0,796.458,299.28,0.9089999794960022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
377,324.888,257.85,1.0,265.8,248.727,1.0,303.298,274.96,1.0,289.591,272.776,1.0,296.754,287.927,1.0,329.758,300.085,0.9340000152587891,242.728,254.716,0.9980000257492065,251.848,237.104,0.9539999961853027,324.168,310.443,0.4650000035762787,,,0.0,332.479,323.671,0.949999988079071,284.37,347.054,0.9610000252723694,,,0.0,,,0.0,316.358,316.09,0.8299999833106995,,,0.0,,,0.0,332.09,347.802,0.32899999618530273,,,0.0,806.19,184.658,1.0,812.048,205.06,0.5559999942779541,820.242,196.551,0.9980000257492065,817.343,206.055,0.9959999918937683,,,0.0,784.732,206.589,1.0,786.601,195.878,0.8299999833106995,820.38,234.643,0.984000027179718,792.795,244.912,0.9649999737739563,844.495,267.791,0.7239999771118164,828.905,256.952,1.0,,,0.0,,,0.0,,,0.0,779.79,258.226,0.9089999794960022,,,0.0,796.673,299.064,0.8989999890327454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
378,325.004,257.77,1.0,265.607,248.758,1.0,302.642,274.978,1.0,289.413,273.37,1.0,296.275,288.495,1.0,329.686,300.195,0.9480000138282776,242.009,254.807,0.9980000257492065,251.858,236.949,0.9039999842643738,323.965,314.73,0.37700000405311584,,,0.0,285.57,347.318,0.8389999866485596,284.315,346.977,0.9409999847412109,,,0.0,,,0.0,316.601,316.19,0.843999981880188,,,0.0,,,0.0,300.806,371.195,0.5479999780654907,,,0.0,802.401,185.486,1.0,813.747,204.154,0.14300000667572021,827.521,205.427,1.0,827.763,220.514,0.9980000257492065,,,0.0,787.51,207.816,1.0,787.603,195.546,0.9810000061988831,819.769,235.826,0.9330000281333923,793.692,244.929,0.9639999866485596,835.342,268.134,0.5109999775886536,828.571,259.623,0.9980000257492065,,,0.0,,,0.0,,,0.0,779.402,251.976,0.9909999966621399,,,0.0,796.62,298.941,0.9620000123977661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379,324.968,258.196,1.0,265.884,248.513,1.0,302.843,275.364,1.0,289.671,273.369,1.0,297.969,286.539,1.0,329.567,299.939,0.9520000219345093,241.56,254.783,0.996999979019165,251.812,236.967,0.878000020980835,323.602,315.015,0.33899998664855957,,,0.0,285.713,347.354,0.8799999952316284,284.114,347.186,0.9300000071525574,,,0.0,,,0.0,316.579,316.109,0.7739999890327454,,,0.0,,,0.0,300.756,371.383,0.375,,,0.0,799.238,186.93,1.0,,,0.0,825.821,207.064,1.0,826.087,219.324,1.0,,,0.0,784.831,208.075,1.0,788.262,195.473,0.9919999837875366,819.283,236.394,0.6840000152587891,793.794,245.37,0.9589999914169312,844.291,268.073,0.753000020980835,828.411,259.104,0.9959999918937683,,,0.0,,,0.0,,,0.0,779.213,252.589,0.9940000176429749,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,324.909,258.352,1.0,,,0.0,302.883,275.66,1.0,289.96,273.593,1.0,297.93,286.611,1.0,329.861,299.804,0.9359999895095825,241.401,254.887,0.996999979019165,244.732,236.355,0.949999988079071,324.13,315.179,0.25099998712539673,,,0.0,332.487,324.189,0.9150000214576721,284.106,347.242,0.9089999794960022,,,0.0,,,0.0,316.653,316.113,0.7960000038146973,,,0.0,,,0.0,300.79,371.397,0.33500000834465027,,,0.0,799.628,187.014,1.0,,,0.0,823.733,206.443,1.0,826.807,220.912,1.0,,,0.0,781.689,207.652,0.996999979019165,787.396,196.681,0.9909999966621399,812.521,236.867,0.6690000295639038,790.895,251.449,0.9929999709129333,844.454,268.066,0.8420000076293945,828.393,259.532,0.9959999918937683,,,0.0,,,0.0,,,0.0,779.302,252.546,0.9649999737739563,,,0.0,796.538,299.125,0.7250000238418579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
381,324.675,258.245,1.0,,,0.0,302.747,275.379,1.0,289.562,273.704,1.0,297.684,286.808,1.0,329.952,299.444,0.949999988079071,241.189,254.889,0.9980000257492065,251.957,236.888,0.8650000095367432,323.696,315.197,0.289000004529953,,,0.0,285.543,347.388,0.9129999876022339,284.205,347.158,0.9200000166893005,,,0.0,,,0.0,316.573,316.111,0.8090000152587891,,,0.0,,,0.0,300.073,363.491,0.34700000286102295,,,0.0,797.54,187.511,1.0,829.646,210.521,0.46799999475479126,822.194,207.823,1.0,824.971,220.912,1.0,,,0.0,781.123,208.284,0.9990000128746033,784.88,197.844,0.9950000047683716,812.451,237.185,0.6190000176429749,788.534,251.818,0.9980000257492065,844.467,268.237,0.35600000619888306,828.205,261.449,0.996999979019165,,,0.0,,,0.0,,,0.0,778.947,253.217,0.9380000233650208,,,0.0,787.775,299.443,0.1459999978542328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382,324.319,258.138,1.0,,,0.0,302.519,275.054,1.0,289.406,273.767,1.0,297.787,286.503,1.0,330.072,299.223,0.9480000138282776,240.795,254.906,0.9990000128746033,251.91,236.912,0.8989999890327454,324.173,314.527,0.6019999980926514,,,0.0,285.251,347.399,0.8080000281333923,284.35,347.092,0.9490000009536743,,,0.0,,,0.0,316.416,316.323,0.8989999890327454,,,0.0,,,0.0,300.652,371.626,0.20200000703334808,,,0.0,799.598,189.416,1.0,829.769,210.01,0.4650000035762787,821.359,208.096,1.0,823.499,221.529,1.0,,,0.0,780.082,208.985,1.0,780.711,197.563,0.9779999852180481,813.271,237.224,0.734000027179718,786.448,252.374,0.9990000128746033,835.349,260.555,0.4410000145435333,821.289,261.62,0.9769999980926514,,,0.0,,,0.0,,,0.0,778.716,253.94,0.8880000114440918,,,0.0,796.738,299.239,0.30399999022483826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,324.865,258.433,1.0,,,0.0,302.363,274.805,1.0,289.644,273.24,1.0,298.17,287.222,1.0,329.551,298.878,0.9120000004768372,240.315,254.968,0.9990000128746033,251.887,237.015,0.9399999976158142,324.485,314.178,0.7799999713897705,239.804,300.457,0.9959999918937683,340.473,332.603,0.9819999933242798,284.424,347.145,0.9430000185966492,,,0.0,,,0.0,316.219,316.474,0.9369999766349792,,,0.0,,,0.0,300.759,371.999,0.1940000057220459,,,0.0,798.849,189.41,1.0,830.269,210.313,0.3700000047683716,820.918,208.95,1.0,821.062,223.127,1.0,,,0.0,779.805,209.486,1.0,780.596,197.533,0.9729999899864197,818.606,242.279,0.8009999990463257,785.93,251.906,1.0,844.464,260.177,0.1720000058412552,828.674,266.992,0.9819999933242798,,,0.0,,,0.0,,,0.0,778.325,260.63,0.9919999837875366,,,0.0,788.5,292.539,0.5889999866485596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,324.967,258.951,1.0,,,0.0,302.575,275.858,1.0,289.581,273.565,1.0,298.054,287.661,1.0,330.103,298.824,0.8140000104904175,240.459,254.996,0.9990000128746033,251.942,237.127,0.9670000076293945,324.683,314.048,0.7990000247955322,239.822,300.563,0.9959999918937683,341.135,332.634,0.9909999966621399,284.551,346.98,0.9340000152587891,,,0.0,,,0.0,316.173,316.468,0.9549999833106995,,,0.0,,,0.0,306.21,372.03,0.4519999921321869,,,0.0,798.559,191.225,1.0,830.047,210.983,0.6800000071525574,820.326,210.03,1.0,821.622,223.472,1.0,,,0.0,781.008,210.452,1.0,780.169,197.977,0.9559999704360962,819.579,242.231,0.503000020980835,786.678,251.819,1.0,844.751,260.008,0.12600000202655792,828.672,262.059,0.9950000047683716,,,0.0,,,0.0,,,0.0,772.324,267.95,0.9929999709129333,,,0.0,786.893,292.431,0.8920000195503235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,325.157,258.304,1.0,,,0.0,302.607,275.13,1.0,290.27,273.311,1.0,298.675,287.743,1.0,330.698,292.954,0.8259999752044678,240.624,254.934,1.0,251.95,237.119,0.9710000157356262,331.893,314.74,0.6589999794960022,240.539,300.404,0.9959999918937683,339.638,332.722,0.984000027179718,284.522,346.973,0.9269999861717224,,,0.0,,,0.0,315.92,323.398,0.9649999737739563,,,0.0,291.999,372.292,0.5,307.097,372.096,0.4269999861717224,,,0.0,798.619,191.735,1.0,829.883,211.479,0.8820000290870667,819.488,211.64,1.0,821.044,224.586,1.0,,,0.0,781.134,209.916,1.0,780.09,197.452,0.9459999799728394,821.246,236.519,0.48399999737739563,777.479,251.734,0.9990000128746033,859.999,283.792,0.10100000351667404,828.3,261.837,0.9959999918937683,,,0.0,,,0.0,,,0.0,772.727,268.636,0.9890000224113464,,,0.0,786.894,292.901,0.8539999723434448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
