scorer,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000,DLC_dlcrnetms5_ml_comparison_6Mar11shuffle1_200000
759,299.679,172.485,0.375,,,0.0,279.048,185.453,1.0,257.575,182.74,1.0,267.217,204.093,1.0,300.691,236.663,0.9860000014305115,211.214,211.125,0.8510000109672546,,,0.0,307.816,284.39,0.21899999678134918,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,309.879,353.251,0.9459999799728394,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,659.656,436.143,0.12700000405311584,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,651.571,452.183,0.7160000205039978,,,0.0,636.453,475.752,0.9769999980926514,766.836,177.585,1.0,,,0.0,710.223,202.706,1.0,693.686,204.284,0.953000009059906,700.634,217.18,1.0,763.814,251.27,0.6769999861717224,,,0.0,781.334,219.636,0.4519999921321869,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
760,299.606,172.454,0.42100000381469727,,,0.0,278.981,185.603,1.0,257.352,182.988,1.0,267.233,203.86,1.0,300.459,236.564,0.9819999933242798,211.301,210.808,0.871999979019165,,,0.0,307.778,284.395,0.2029999941587448,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,309.868,353.477,0.9509999752044678,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,659.643,436.218,0.10499999672174454,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,651.607,452.154,0.6690000295639038,,,0.0,636.419,475.822,0.9750000238418579,766.752,177.445,1.0,,,0.0,710.016,202.603,1.0,693.459,204.005,0.9729999899864197,700.336,217.526,1.0,764.743,245.971,0.8410000205039978,,,0.0,781.091,219.509,0.5189999938011169,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
761,299.301,171.967,0.5899999737739563,,,0.0,277.801,185.784,1.0,256.609,183.807,1.0,266.699,204.189,1.0,300.554,236.574,0.9900000095367432,211.848,210.621,0.8980000019073486,,,0.0,307.597,284.44,0.2750000059604645,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,310.03,353.215,0.9509999752044678,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,659.091,443.782,0.16200000047683716,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,651.635,452.175,0.6539999842643738,,,0.0,636.409,475.804,0.9760000109672546,767.941,177.722,1.0,,,0.0,709.882,202.178,1.0,692.914,203.238,0.9779999852180481,700.215,217.304,1.0,764.832,245.458,0.7289999723434448,844.275,227.014,0.24199999868869781,781.446,212.337,0.42399999499320984,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
762,299.488,172.17,0.460999995470047,,,0.0,277.693,186.322,1.0,255.976,184.428,1.0,266.79,204.615,1.0,300.587,236.704,0.9900000095367432,211.61,211.187,0.9620000123977661,,,0.0,307.325,284.454,0.3070000112056732,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,659.727,436.183,0.1120000034570694,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,651.664,452.077,0.48100000619888306,,,0.0,636.456,475.618,0.9860000014305115,767.682,178.236,1.0,,,0.0,711.112,202.117,1.0,693.689,202.915,0.9909999966621399,700.034,216.813,1.0,771.675,243.672,0.3269999921321869,,,0.0,780.591,204.848,0.14000000059604645,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
763,299.393,165.253,0.6650000214576721,,,0.0,276.775,186.249,1.0,256.071,184.767,1.0,266.593,204.534,1.0,300.383,236.658,0.9879999756813049,211.786,211.879,0.9419999718666077,,,0.0,310.068,340.013,0.984000027179718,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,317.052,353.603,0.9459999799728394,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,691.174,372.897,0.675000011920929,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,660.307,412.491,0.21799999475479126,,,0.0,636.407,475.529,0.9919999837875366,767.803,177.776,1.0,,,0.0,713.753,200.755,1.0,696.858,204.523,0.996999979019165,699.972,216.712,1.0,771.64,243.77,0.3109999895095825,844.136,227.347,0.2280000001192093,780.628,204.446,0.24500000476837158,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
764,293.032,165.228,0.621999979019165,,,0.0,276.238,186.707,1.0,255.468,185.39,1.0,266.317,204.38,1.0,300.311,236.845,0.9869999885559082,211.892,211.579,0.9549999833106995,,,0.0,310.263,339.695,0.9850000143051147,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,310.079,353.735,0.9520000219345093,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,659.65,436.3,0.11400000005960464,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,651.704,451.799,0.39100000262260437,,,0.0,636.378,475.697,0.9789999723434448,768.913,177.929,1.0,,,0.0,712.242,202.33,1.0,696.83,205.156,0.996999979019165,700.118,216.966,1.0,765.096,243.712,0.29600000381469727,,,0.0,780.509,204.581,0.23000000417232513,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
765,292.645,164.987,0.7799999713897705,,,0.0,274.883,187.391,1.0,254.942,186.03,1.0,265.872,205.036,1.0,300.418,236.84,0.9800000190734863,219.342,211.384,0.9300000071525574,,,0.0,309.758,339.902,0.9639999866485596,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,316.814,353.196,0.9120000004768372,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,693.255,348.332,0.5649999976158142,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,660.412,419.433,0.20399999618530273,,,0.0,641.391,475.795,0.9769999980926514,768.791,177.78,1.0,,,0.0,714.003,200.661,1.0,696.493,204.887,0.996999979019165,700.192,216.693,1.0,764.868,243.72,0.19200000166893005,,,0.0,827.955,219.863,0.16599999368190765,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
766,292.59,164.937,0.7799999713897705,,,0.0,274.916,187.357,1.0,255.084,186.115,1.0,265.898,205.089,1.0,300.37,236.768,0.9829999804496765,219.306,211.321,0.9210000038146973,,,0.0,309.846,340.529,0.9620000123977661,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,316.777,353.859,0.890999972820282,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.684,177.897,1.0,,,0.0,714.011,200.702,1.0,696.506,204.892,0.9959999918937683,700.244,216.725,1.0,771.815,243.716,0.2939999997615814,,,0.0,827.967,219.802,0.14399999380111694,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
767,292.736,165.113,0.7710000276565552,,,0.0,274.046,187.923,1.0,254.549,186.798,1.0,264.712,205.393,1.0,300.421,236.834,0.9819999933242798,219.016,211.525,0.8989999890327454,,,0.0,300.322,284.239,0.27799999713897705,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,309.374,354.436,0.7670000195503235,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.046,177.369,1.0,,,0.0,711.343,202.02,1.0,696.099,205.406,0.996999979019165,700.022,216.947,1.0,764.985,243.672,0.367000013589859,,,0.0,827.95,219.848,0.17399999499320984,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
768,292.631,165.67,0.7829999923706055,,,0.0,274.052,188.57,1.0,254.929,188.091,1.0,264.914,205.755,1.0,300.147,236.322,0.984000027179718,219.246,211.317,0.9070000052452087,,,0.0,300.164,284.196,0.14399999380111694,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,308.649,354.946,0.14800000190734863,236.922,332.245,0.3059999942779541,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.402,177.166,1.0,,,0.0,710.216,202.16,1.0,696.348,205.558,0.996999979019165,699.611,216.599,1.0,765.256,243.677,0.4390000104904175,851.882,227.7,0.31299999356269836,827.833,219.869,0.16599999368190765,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
769,292.752,165.349,0.9039999842643738,,,0.0,272.451,187.678,1.0,253.057,187.619,1.0,265.131,206.483,1.0,300.453,236.838,0.9399999976158142,219.07,211.268,0.824999988079071,,,0.0,300.138,284.195,0.1599999964237213,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,308.418,349.721,0.24400000274181366,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.165,176.393,1.0,,,0.0,708.411,201.457,1.0,694.176,202.23,0.9959999918937683,698.914,215.811,1.0,765.111,243.717,0.33799999952316284,,,0.0,827.877,220.03,0.1809999942779541,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
770,292.179,165.45,0.8899999856948853,,,0.0,272.075,187.747,1.0,251.961,187.467,1.0,264.403,206.451,1.0,300.454,236.615,0.9419999718666077,210.906,204.071,0.9470000267028809,,,0.0,300.308,284.312,0.35600000619888306,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,308.408,349.587,0.15700000524520874,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.328,176.187,1.0,,,0.0,708.136,201.249,1.0,693.318,201.949,0.996999979019165,699.179,215.222,1.0,765.197,243.715,0.34299999475479126,851.841,227.643,0.3449999988079071,827.76,220.065,0.22499999403953552,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
771,292.217,165.508,0.9419999718666077,,,0.0,269.673,187.298,1.0,249.99,187.843,1.0,262.605,206.549,1.0,300.46,236.611,0.9779999852180481,210.85,203.613,0.9319999814033508,,,0.0,300.226,284.273,0.515999972820282,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,308.29,354.771,0.5090000033378601,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,652.782,435.497,0.2370000034570694,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,667.83,403.665,0.29600000381469727,,,0.0,635.856,467.533,0.8190000057220459,769.325,175.567,1.0,,,0.0,706.772,200.538,1.0,693.529,200.023,0.9929999709129333,698.427,213.844,1.0,765.378,243.596,0.29100000858306885,,,0.0,772.074,212.237,0.16899999976158142,763.999,284.012,0.1550000011920929,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
772,292.083,165.547,0.9430000185966492,,,0.0,269.731,187.277,1.0,250.154,188.008,1.0,262.645,206.679,1.0,300.401,236.554,0.9789999723434448,210.078,203.957,0.8949999809265137,,,0.0,300.187,284.317,0.4050000011920929,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,308.972,349.913,0.5289999842643738,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,652.701,435.489,0.2529999911785126,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,659.959,420.151,0.33799999952316284,,,0.0,635.971,475.875,0.8140000104904175,717.262,187.66,0.11299999803304672,,,0.0,706.564,200.508,1.0,693.771,199.956,0.9919999837875366,698.435,213.97,1.0,771.486,243.389,0.6159999966621399,,,0.0,771.882,212.294,0.1509999930858612,763.982,284.008,0.15600000321865082,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
773,291.646,165.496,0.9210000038146973,,,0.0,269.741,187.215,1.0,247.812,189.132,1.0,259.78,207.508,1.0,300.859,228.2,0.9829999804496765,210.597,203.548,0.9430000185966492,,,0.0,300.145,284.27,0.3569999933242798,,,0.0,251.4,332.914,0.9629999995231628,,,0.0,,,0.0,,,0.0,308.594,349.953,0.24300000071525574,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,652.836,435.165,0.47699999809265137,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,667.847,404.105,0.3100000023841858,,,0.0,635.978,467.509,0.9589999914169312,768.917,176.239,1.0,,,0.0,707.824,200.367,1.0,692.782,200.502,0.9990000128746033,698.573,213.448,1.0,765.563,243.901,0.6690000295639038,,,0.0,765.298,220.208,0.28700000047683716,763.961,284.014,0.11100000143051147,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
774,291.05,165.0,0.7549999952316284,,,0.0,269.19,187.891,1.0,245.966,188.751,1.0,259.293,207.605,1.0,300.574,227.779,0.9909999966621399,210.829,204.23,0.9359999895095825,,,0.0,300.196,284.286,0.5120000243186951,,,0.0,251.532,332.775,0.9440000057220459,,,0.0,,,0.0,,,0.0,308.102,349.794,0.3569999933242798,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,652.626,435.223,0.3310000002384186,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,660.283,403.189,0.2590000033378601,,,0.0,635.831,466.701,0.9319999814033508,767.107,176.014,1.0,,,0.0,705.997,199.935,1.0,692.005,200.327,0.9990000128746033,699.132,217.849,1.0,755.852,244.039,0.49300000071525574,844.032,227.748,0.16699999570846558,772.169,212.097,0.10400000214576721,755.641,284.192,0.40299999713897705,701.018,237.161,0.3630000054836273,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
775,290.488,172.543,0.6819999814033508,,,0.0,268.535,188.495,1.0,249.429,188.014,1.0,255.708,208.782,1.0,300.688,227.49,0.9829999804496765,211.445,211.021,0.9459999799728394,,,0.0,300.097,284.288,0.6179999709129333,,,0.0,246.625,332.317,0.9039999842643738,,,0.0,,,0.0,,,0.0,307.822,350.079,0.6200000047683716,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,652.506,435.233,0.20900000631809235,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,660.576,396.513,0.36399999260902405,,,0.0,636.038,467.005,0.9739999771118164,766.021,175.588,1.0,,,0.0,706.439,199.238,1.0,693.128,200.571,0.9990000128746033,697.427,213.604,1.0,755.829,243.982,0.5799999833106995,844.161,227.794,0.18799999356269836,772.226,212.019,0.12200000137090683,755.805,284.191,0.31299999356269836,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
776,284.868,171.713,0.8960000276565552,,,0.0,266.347,188.218,1.0,246.706,189.492,1.0,253.265,209.036,1.0,300.871,226.278,0.9649999737739563,212.601,211.38,0.9440000057220459,,,0.0,300.151,284.322,0.35600000619888306,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,307.461,350.261,0.492000013589859,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,652.327,428.092,0.3479999899864197,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,660.651,396.413,0.2980000078678131,,,0.0,635.877,466.834,0.9610000252723694,765.749,175.867,1.0,,,0.0,705.541,201.025,1.0,692.108,199.48,0.9990000128746033,694.748,214.432,1.0,765.116,243.885,0.24199999868869781,,,0.0,,,0.0,764.02,283.943,0.2240000069141388,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0
